langfile:page_id	page_title	rev_id	timestamp	type	id
ptwiki.tsv:4463478	Amazophrynella	48266953	2017-03-14T18:00:29Z	doi	10.3897/zookeys.563.6084
ptwiki.tsv:5429641	Hyalinobatrachium yaku	48902933	2017-05-28T00:16:10Z	doi	10.3897/zookeys.673.12108
ptwiki.tsv:5449303	Osornophryne angel	49105349	2017-06-22T09:36:47Z	doi	10.3897/zookeys.108.1129
ptwiki.tsv:5449304	Osornophryne occidentalis	49105344	2017-06-22T09:34:13Z	doi	10.3897/zookeys.108.1129
ptwiki.tsv:5449305	Osornophryne simpsoni	49105312	2017-06-22T09:20:50Z	doi	10.3897/zookeys.108.1129
ptwiki.tsv:30273	Ilhéus	45380743	2016-04-19T01:02:24Z	doi	10.3897/zookeys.449.7494
ptwiki.tsv:4487759	Bassaricyon alleni	40118881	2014-09-22T18:08:50Z	doi	10.3897/zookeys.324.5827
ptwiki.tsv:4487805	Bassaricyon medius	40118963	2014-09-22T18:14:31Z	doi	10.3897/zookeys.324.5827
ptwiki.tsv:4898909	Pan-Alcidae	43812794	2015-11-02T20:29:24Z	doi	10.3897/zookeys.91.709
ptwiki.tsv:123939	Marchantiophyta	50455671	2017-11-12T14:20:28Z	doi	10.3897/phytokeys.59.6261
ptwiki.tsv:4937963	Nebriinae	44224768	2015-12-17T00:25:21Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938343	Carabinae	44232018	2015-12-17T15:26:00Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938350	Migadopinae	44232129	2015-12-17T15:40:58Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938357	Scaritinae	44232215	2015-12-17T15:52:42Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938360	Siagoninae	44232270	2015-12-17T15:58:29Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938366	Trechinae	44232404	2015-12-17T16:13:46Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938373	Patrobinae	44232531	2015-12-17T16:26:30Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938379	Psydrinae	44232592	2015-12-17T16:34:08Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938403	Brachininae	44232776	2015-12-17T16:55:10Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938703	Coptoclavidae	44235704	2015-12-17T23:37:48Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938736	Dermestinae	44235990	2015-12-18T00:27:37Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938749	Megatominae	44236066	2015-12-18T00:41:07Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4938760	Thorictinae	44236154	2015-12-18T00:59:06Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4939188	Trinodinae	44240876	2015-12-18T17:54:18Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4939211	Attageninae	44241083	2015-12-18T18:30:45Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4939244	Orphilinae	44241315	2015-12-18T18:55:10Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4941149	Zolini	44258804	2015-12-20T21:05:51Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4941174	Bembidiini	44259018	2015-12-20T21:31:08Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4941866	Trechini	44266772	2015-12-21T18:47:08Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4947943	Asiocoleoidea	44321974	2015-12-28T00:49:02Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4947957	Asiocoleidae	44322044	2015-12-28T01:00:10Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4948825	Pleocomidae	44327827	2015-12-28T19:15:38Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4948844	Geotrupidae	44327969	2015-12-28T19:31:31Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4948863	Passalidae	44328066	2015-12-28T19:45:19Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4948873	Trogidae	44328133	2015-12-28T19:53:36Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4948892	Ochodaeidae	44328312	2015-12-28T20:11:21Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4948894	Hybosoridae	44328338	2015-12-28T20:17:27Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4948898	Glaphyridae	44328385	2015-12-28T20:25:28Z	doi	10.3897/zookeys.88.807
ptwiki.tsv:4949081	Artematopodidae	44329760	2015-12-28T22:56:30Z	doi	10.3897/zookeys.88.807
rowiki.tsv:343542	Fauna Europaea	10157203	2015-11-25T17:08:39Z	doi	10.3897/BDJ.2.e4034
rowiki.tsv:343542	Fauna Europaea	10157203	2015-11-25T17:08:39Z	doi	10.3897/BDJ.3.e5848
rowiki.tsv:1332554	Codul Internațional de Nomenclatură pentru alge, fungi și plante	8890580	2014-10-26T17:33:25Z	doi	10.3897/phytokeys.6.1960
rowiki.tsv:1539800	Lymantriidae	9456540	2015-05-08T05:21:44Z	doi	10.3897/zookeys.264.4441
rowiki.tsv:1540165	Lymantriinae	11855742	2018-02-11T10:58:53Z	doi	10.3897/zookeys.264.4441
rowiki.tsv:1546537	Paedophryne	11774235	2018-01-24T20:55:46Z	doi	10.3897/zookeys.48.446
rowiki.tsv:1546537	Paedophryne	11774235	2018-01-24T20:55:46Z	doi	10.3897/zookeys.154.1963
ruwiki.tsv:1543029	Кольбер, Стивен	64995760	2014-08-23T00:27:09Z	doi	10.3897/zookeys.405.7402
ruwiki.tsv:271409	Polyneoptera	76877539	2016-03-03T17:16:06Z	doi	10.3897/zookeys.130.1487
ruwiki.tsv:2339998	Хищнецы	80171789	2016-08-13T18:47:19Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:2340783	Trichrysis	77420454	2016-03-28T19:17:46Z	doi	10.3897/dez.63.7347
ruwiki.tsv:2341084	Omalus	74355453	2015-11-06T16:00:22Z	doi	10.3897/zookeys.407.7531
ruwiki.tsv:2210976	Галлицы	49546600	2012-11-03T16:21:26Z	doi	10.3897/zookeys.232.3625
ruwiki.tsv:2211991	Муравьиные журчалки	54690861	2013-04-12T18:34:14Z	doi	10.3897/zookeys.287.4095
ruwiki.tsv:2626577	Canacidae	50993016	2012-12-25T20:34:25Z	doi	10.3897/zookeys.162.2370
ruwiki.tsv:2632619	Nesomyrmex	78130733	2016-05-02T13:44:04Z	doi	10.3897/zookeys.526.6037
ruwiki.tsv:2493042	Temnothorax	70430899	2015-04-26T15:07:10Z	doi	10.3897/zookeys.483.9111
ruwiki.tsv:2493042	Temnothorax	70430899	2015-04-26T15:07:10Z	doi	10.3897/zookeys.372.6039
ruwiki.tsv:2350112	Cleptinae	60459867	2014-01-03T10:25:27Z	doi	10.3897/zookeys.362.6175
ruwiki.tsv:2350238	Loboscelidiinae	75596017	2016-01-07T14:59:29Z	doi	10.3897/zookeys.87.1295
ruwiki.tsv:2350238	Loboscelidiinae	46854204	2012-08-07T09:51:15Z	doi	10.3897/zookeys.213.2985
ruwiki.tsv:237851	Шмели	89500117	2017-12-07T08:11:59Z	doi	10.3897/zookeys.710.14714
ruwiki.tsv:3107014	Sphinctomyrmex	87603221	2017-09-12T18:57:06Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:3107144	Zasphinctus	87602164	2017-09-12T18:08:05Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:1373232	Петиоль	86021077	2017-06-16T18:16:55Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:2230876	Prostigmata	64287158	2014-07-18T07:47:34Z	doi	10.3897/zookeys.425.8110
ruwiki.tsv:2101560	Парандрины	19956319	2009-11-17T21:27:53Z	doi	10.3897/zookeys.25.245
ruwiki.tsv:1290962	Международный ботанический конгресс	36557174	2011-08-01T21:01:49Z	doi	10.3897/phytokeys.5.1850{{ref-en}}{{V
ruwiki.tsv:1654785	Leucospis	83443513	2017-02-02T22:47:44Z	doi	10.3897/zookeys.651.11235
ruwiki.tsv:1654804	Kikiki huna	55451031	2013-05-14T18:55:09Z	doi	10.3897/JHR.32.4663
ruwiki.tsv:2782684	Санхуанзавр	78284313	2016-05-11T00:48:10Z	doi	10.3897/zookeys.63.550
ruwiki.tsv:274773	Мирмики	79631770	2016-07-16T09:59:59Z	doi	10.3897/zookeys.605.9087
ruwiki.tsv:2643394	Авлациды	78369250	2016-05-15T12:41:06Z	doi	10.3897/zookeys.587.7207
ruwiki.tsv:2643521	Scelionidae	83406456	2017-01-31T21:26:00Z	doi	10.3897/zookeys.648.10935
ruwiki.tsv:2643521	Scelionidae	54878286	2013-04-19T19:33:39Z	doi	10.3897/zookeys.292.3867
ruwiki.tsv:274844	Myrmica aimonissabaudiae	79632616	2016-07-16T11:03:58Z	doi	10.3897/zookeys.605.9087
ruwiki.tsv:2643619	Platygastridae	83316408	2017-01-27T13:14:39Z	doi	10.3897/jhr.53.10217
ruwiki.tsv:1663722	Динопонера гигантская	79040124	2016-06-17T16:41:11Z	doi	10.3897/JHR.31.4335
ruwiki.tsv:2364173	Cossoninae	49795090	2012-11-12T18:10:48Z	doi	10.3897/zookeys.88.807
ruwiki.tsv:785738	Типовые экземпляры	54665342	2013-04-11T14:49:08Z	doi	10.3897/phytokeys.5.1850{{ref-en}}{{V
ruwiki.tsv:2648622	Synoeca	40147834	2011-12-21T07:07:10Z	doi	10.3897/zookeys.151.1882
ruwiki.tsv:1566348	Chalcididae	77688291	2016-04-10T09:12:12Z	doi	10.3897/zookeys.576.8177
ruwiki.tsv:1566357	Eucharitidae	85228631	2017-05-04T20:56:06Z	doi	10.3897/jhr.55.11482
ruwiki.tsv:1566361	Eupelmidae	79748053	2016-07-22T13:11:26Z	doi	10.3897/zookeys.262.3857
ruwiki.tsv:2247764	Серый хищник	34570399	2011-05-21T07:30:39Z	doi	10.3897/zookeys.2.2
ruwiki.tsv:2653971	Stigmella (род насекомых)	81649236	2016-11-01T18:47:09Z	doi	10.3897/zookeys.628.9799
ruwiki.tsv:2653971	Stigmella (род насекомых)	81652520	2016-11-01T22:21:37Z	doi	10.3897/zookeys.628.9805
ruwiki.tsv:2113414	Лебии	60838515	2014-01-18T23:01:52Z	doi	10.3897/zookeys.245.3416
ruwiki.tsv:2654845	Pantheinae	90972251	2018-02-16T19:18:52Z	doi	10.3897/zookeys.9.157
ruwiki.tsv:2655977	Simplicia (насекомые)	81686937	2016-11-03T19:42:42Z	doi	10.3897/zookeys.40.414
ruwiki.tsv:1571787	Орехотворки	69808843	2015-04-05T22:59:41Z	doi	10.3897/zookeys.493.6353
ruwiki.tsv:1571991	Stephanoidea	37229956	2011-08-27T15:53:22Z	doi	10.3897/ZooKeys.110.918
ruwiki.tsv:2119889	Aptostichus	51839729	2013-01-21T23:07:20Z	doi	10.3897/zookeys.252.3588
ruwiki.tsv:2663882	Dinoponera	54879760	2013-04-19T20:45:27Z	doi	10.3897/JHR.31.4335
ruwiki.tsv:2664358	Mystrium	63988550	2014-07-03T16:39:57Z	doi	10.3897/zookeys.394.6446
ruwiki.tsv:581128	Белохвостый траурный какаду	86567764	2017-07-17T02:04:01Z	doi	10.3897/natureconservation.9.8385
ruwiki.tsv:2667187	Chiloxanthinae	50105546	2012-11-24T05:06:52Z	doi	10.3897/zookeys.130.1563
ruwiki.tsv:2380263	Campopleginae	64111881	2014-07-09T14:50:33Z	doi	10.3897/zookeys.424.7546
ruwiki.tsv:2998253	Carebara	76290129	2016-02-07T14:03:41Z	doi	10.3897/zookeys.438.7922
ruwiki.tsv:2524360	Polistes snelleni	60653580	2014-01-11T12:46:56Z	doi	10.3897/zookeys.368.6426
ruwiki.tsv:2525681	Discoelius	55400843	2013-05-12T17:27:27Z	doi	10.3897/JHR.32.4958
ruwiki.tsv:280955	Международный кодекс ботанической номенклатуры	36558940	2011-08-01T23:26:21Z	doi	10.3897/phytokeys.5.1850{{ref-en}}{{V
ruwiki.tsv:729291	Волнянки	66355915	2014-10-21T18:51:36Z	doi	10.3897/zookeys.264.4441
ruwiki.tsv:2030269	Птеростихи	74665600	2015-11-21T23:37:25Z	doi	10.3897/zookeys.536.5982
ruwiki.tsv:2032249	Entomobryidae	84022329	2017-03-02T17:49:28Z	doi	10.3897/zookeys.525.6020
ruwiki.tsv:2275862	Комаровки	70989962	2015-05-24T10:37:14Z	doi	10.3897/zookeys.466.8047
ruwiki.tsv:1591162	Водяные клещи	87781303	2017-09-21T20:26:36Z	doi	10.3897/zookeys.701.13261
ruwiki.tsv:1698425	Цинипиды	69808865	2015-04-05T23:01:43Z	doi	10.3897/zookeys.493.6353
ruwiki.tsv:2405900	Proceratiinae	80014098	2016-08-05T18:56:20Z	doi	10.3897/dez.61.7634
ruwiki.tsv:918960	Малакология	63473558	2014-06-05T20:22:38Z	doi	10.3897/zse.90.7008
ruwiki.tsv:2699649	Пластинчатые червецы	62844888	2014-05-02T08:05:47Z	doi	10.3897/zookeys.406.7596
ruwiki.tsv:2039619	Список видов муравьёв Индии	86865106	2017-08-02T11:16:22Z	doi	10.3897/zookeys.551.6767
ruwiki.tsv:2042293	Cheloninae	39723969	2011-12-03T19:59:09Z	doi	10.3897/zookeys.115.1186
ruwiki.tsv:2042402	Microgastrinae	81935892	2016-11-18T07:06:11Z	doi	10.3897/zookeys.633.10480
ruwiki.tsv:2042402	Microgastrinae	72908296	2015-08-23T18:27:50Z	doi	10.3897/dez.62.5276
ruwiki.tsv:1117061	Орнитохейрусы	79022323	2016-06-16T17:41:42Z	doi	10.3897/zookeys.308.5559
ruwiki.tsv:3034460	Melophorus	87764298	2017-09-20T21:54:42Z	doi	10.3897/zookeys.700.11784
ruwiki.tsv:1332603	Малый лесной муравей	80863160	2016-09-17T23:49:14Z	doi	10.3897/jhr.51.9096
ruwiki.tsv:1332745	Sericomyrmex	85055302	2017-04-25T17:46:03Z	doi	10.3897/zookeys.670.11839
ruwiki.tsv:1333894	Tetramorium	63524957	2014-06-08T16:07:49Z	doi	10.3897/zookeys.413.7172
ruwiki.tsv:1333894	Tetramorium	72021034	2015-07-09T16:15:44Z	doi	10.3897/zookeys.512.9860
ruwiki.tsv:2290713	Microdontinae	54690769	2013-04-12T18:31:05Z	doi	10.3897/zookeys.287.4095
ruwiki.tsv:1120589	Осы-немки	85864796	2017-06-08T16:32:05Z	doi	10.3897/JHR.46.5733
ruwiki.tsv:1120589	Осы-немки	89094397	2017-11-19T14:06:55Z	doi	10.3897/JHR.60.20091
ruwiki.tsv:2887826	Pheidole megacephala	86116907	2017-06-21T22:23:58Z	doi	10.3897/zookeys.543.6050
ruwiki.tsv:3040156	Agra	31649634	2011-02-04T19:44:50Z	doi	10.3897/zookeys.66.684
ruwiki.tsv:2569889	Прыгунчики (прямокрылые)	64662016	2014-08-07T18:45:35Z	doi	10.3897/zookeys.429.8020
ruwiki.tsv:2054758	Стебельчатоглазые	73681018	2015-10-02T15:11:18Z	doi	10.3897/zookeys.523.6114
ruwiki.tsv:1603166	Усачи (жуки)	78343597	2016-05-14T03:27:13Z	doi	10.3897/zookeys.587.7961
ruwiki.tsv:2577206	Saprininae	87105287	2017-08-16T21:26:52Z	doi	10.3897/zookeys.689.12021
ruwiki.tsv:2164551	Козявки (подсемейство)	89766420	2017-12-20T15:59:10Z	doi	10.3897/zookeys.720.14011
ruwiki.tsv:2164551	Козявки (подсемейство)	89767027	2017-12-20T16:34:12Z	doi	10.3897/zookeys.88.807
ruwiki.tsv:2164551	Козявки (подсемейство)	89766420	2017-12-20T15:59:10Z	doi	10.3897/zookeys.720.13517
ruwiki.tsv:3048624	Олинго	57742535	2013-08-15T21:32:30Z	doi	10.3897/zookeys.324.5827
ruwiki.tsv:312	Эпос о Гильгамеше	63719265	2014-06-19T01:17:32Z	doi	10.3897/zookeys.413.7172
ruwiki.tsv:2584200	Слизнееды	60838041	2014-01-18T22:34:49Z	doi	10.3897/zookeys.245.3416
ruwiki.tsv:2720014	Гиббс, Лилиан Сюзет	90893157	2018-02-13T05:54:45Z	doi	10.3897/phytokeys.59.6261
ruwiki.tsv:2592044	Stenodynerus	78741542	2016-06-02T19:16:35Z	doi	10.3897/zookeys.595.7734
ruwiki.tsv:2592211	Ancistrocerus	55639579	2013-05-22T18:31:32Z	doi	10.3897/zookeys.303.4922
ruwiki.tsv:2451381	Солдаты (насекомые)	79809311	2016-07-25T16:29:40Z	doi	10.3897/dez.63.9435
ruwiki.tsv:2595524	Apodynerus gregarioides	75600655	2016-01-07T16:33:23Z	doi	10.3897/JHR.36.6830
ruwiki.tsv:2322683	Lachnaia caprai	65336151	2014-09-07T14:01:30Z	doi	10.3897/zookeys.332.5339
ruwiki.tsv:16923	Колчак, Александр Васильевич	56646243	2013-06-29T13:39:37Z	doi	10.3897/zookeys.313.5317
ruwiki.tsv:1621887	Ceraphronidae	33497608	2011-04-10T04:56:35Z	doi	10.3897/zookeys.20.119
ruwiki.tsv:2189063	Aenictus	60708765	2014-01-14T00:17:18Z	doi	10.3897/JHR.31.4274
ruwiki.tsv:2189153	Dorylus	82533636	2016-12-17T16:24:59Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:2189187	Dorylinae	80010307	2016-08-05T14:32:30Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:2475777	Cleptes	60457387	2014-01-03T07:16:40Z	doi	10.3897/zookeys.362.6175
ruwiki.tsv:2086258	Якобсонииды	82880710	2017-01-05T23:54:42Z	doi	10.3897/zookeys.496.8620
ruwiki.tsv:3705091	Dianous	41470429	2012-02-05T17:24:31Z	doi	10.3897/zookeys.111.1431
ruwiki.tsv:2334422	Figitidae	69809007	2015-04-05T23:22:47Z	doi	10.3897/zookeys.493.6353
ruwiki.tsv:2334422	Figitidae	70863085	2015-05-17T18:06:42Z	doi	10.3897/zookeys.108.829
ruwiki.tsv:4078168	Энджел, Майкл	47576002	2012-08-26T21:41:49Z	doi	10.3897/zookeys.47.416
ruwiki.tsv:4659393	Dinotrema	57771656	2013-08-17T13:00:02Z	doi	10.3897/zookeys.260.4084
ruwiki.tsv:2191021	Cerapachys	58608112	2013-09-28T23:53:55Z	doi	10.3897/zookeys.336.5719
ruwiki.tsv:2191021	Cerapachys	80049167	2016-08-07T15:17:22Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:4659975	Bassaricyon medius	57781620	2013-08-18T00:35:06Z	doi	10.3897/zookeys.324.5827
ruwiki.tsv:4892045	Baryshnyala occulta	61171956	2014-02-02T20:43:53Z	doi	10.3897/zookeys.130.1422
ruwiki.tsv:3715127	Lomechusini	41652355	2012-02-11T19:08:28Z	doi	10.3897/zookeys.59.511
ruwiki.tsv:3715336	Zyras	41656682	2012-02-11T21:35:50Z	doi	10.3897/zookeys.29.218
ruwiki.tsv:3408926	Nanosella fungi	73974086	2015-10-18T06:42:58Z	doi	10.3897/zookeys.526.6531
ruwiki.tsv:1937941	Моли-малютки	81649210	2016-11-01T18:45:31Z	doi	10.3897/zookeys.628.9799
ruwiki.tsv:1937941	Моли-малютки	81652477	2016-11-01T22:19:25Z	doi	10.3897/zookeys.628.9805
ruwiki.tsv:3910259	Pella	74841900	2015-11-30T20:33:32Z	doi	10.3897/zookeys.275.4449
ruwiki.tsv:3910259	Pella	44605860	2012-05-20T18:28:41Z	doi	10.3897/zookeys.29.218
ruwiki.tsv:3910259	Pella	44608126	2012-05-20T19:26:32Z	doi	10.3897/zookeys.22.95
ruwiki.tsv:3910259	Pella	74841900	2015-11-30T20:33:32Z	doi	10.3897/zookeys.539.6256
ruwiki.tsv:297293	Биологическая номенклатура	36737211	2011-08-08T13:41:35Z	doi	10.3897/phytokeys.5.1850{{ref-en}}{{V
ruwiki.tsv:4900987	Myanmymar aresconoides	61297904	2014-02-09T00:27:36Z	doi	10.3897/zookeys.130.1241
ruwiki.tsv:4901019	Borneomymar	61298231	2014-02-09T01:26:38Z	doi	10.3897/zookeys.130.1241
ruwiki.tsv:4669101	Pengzhongiella daicongchaoi	57900597	2013-08-23T19:20:35Z	doi	10.3897/zookeys.326.5933
ruwiki.tsv:5130638	Litarachna lopezae	64286820	2014-07-18T07:27:58Z	doi	10.3897/zookeys.425.8110
ruwiki.tsv:4092216	Antispila oinophylla	47795157	2012-09-02T22:01:14Z	doi	10.3897/biorisk.4.50
ruwiki.tsv:4092216	Antispila oinophylla	47794619	2012-09-02T21:26:09Z	doi	10.3897/zookeys.170.2617
ruwiki.tsv:5130715	Pontarachnidae	64288063	2014-07-18T08:40:34Z	doi	10.3897/zookeys.425.8110
ruwiki.tsv:5130837	Aptostichus bonoi	64289588	2014-07-18T10:06:58Z	doi	10.3897/zookeys.252.3588
ruwiki.tsv:6532902	Syscia	80157078	2016-08-12T22:26:21Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:6533820	Zelus	80170948	2016-08-13T17:54:05Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:6533864	Zelus aithaleos	80171489	2016-08-13T18:29:21Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:6533892	Zelus amblycephalus	80171854	2016-08-13T18:51:47Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:6533917	Zelus annulosus	80172345	2016-08-13T19:20:46Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:6534814	Gnypeta saccharina	80186119	2016-08-14T15:07:00Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534814	Gnypeta saccharina	80186119	2016-08-14T15:07:00Z	doi	10.3897/zookeys.610.9361
ruwiki.tsv:6534826	Gnypeta minuta	80186420	2016-08-14T15:25:07Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534826	Gnypeta minuta	80186420	2016-08-14T15:25:07Z	doi	10.3897/zookeys.610.9361
ruwiki.tsv:6534837	Gnypeta canadensis	80186604	2016-08-14T15:33:52Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534837	Gnypeta canadensis	80186604	2016-08-14T15:33:52Z	doi	10.3897/zookeys.610.9361
ruwiki.tsv:6534846	Gnypeta lohsei	80186839	2016-08-14T15:44:55Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534846	Gnypeta lohsei	80186839	2016-08-14T15:44:55Z	doi	10.3897/zookeys.610.9361
ruwiki.tsv:6534854	Gnypeta dentata	80186971	2016-08-14T15:53:47Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534854	Gnypeta dentata	80186971	2016-08-14T15:53:47Z	doi	10.3897/zookeys.610.9361
ruwiki.tsv:6534861	Gnypeta ashei	80187084	2016-08-14T16:00:26Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534861	Gnypeta ashei	80187084	2016-08-14T16:00:26Z	doi	10.3897/zookeys.610.9361
ruwiki.tsv:6534897	Gnypeta brincki	80187456	2016-08-14T16:24:40Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534930	Gnypeta atrolucens	80187958	2016-08-14T16:55:36Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534940	Gnypeta sellmani	80188088	2016-08-14T17:02:34Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534961	Gnypeta groenlandica	80188265	2016-08-14T17:11:55Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6534982	Gnypeta brevicornis	80188550	2016-08-14T17:29:18Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535055	Gnypeta caerulea	80189511	2016-08-14T18:11:05Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535066	Gnypeta crebrepunctata	80189644	2016-08-14T18:16:30Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535071	Gnypeta manitobae	80189729	2016-08-14T18:20:29Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535094	Gnypeta uteana	80189886	2016-08-14T18:28:04Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535122	Gnypeta carbonaria	80190164	2016-08-14T18:39:27Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535138	Gnypeta helenae	80190285	2016-08-14T18:46:00Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535152	Gnypeta nigrella	80190542	2016-08-14T18:56:09Z	doi	10.3897/zookeys.2.4
ruwiki.tsv:6535205	Zelus antiguensis	80191124	2016-08-14T19:21:22Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:6535216	Zelus auralanus	80191266	2016-08-14T19:26:46Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:6535228	Zelus bahiaensis	80191393	2016-08-14T19:32:36Z	doi	10.3897/BDJ.4.e8150
ruwiki.tsv:6535360	Neocerapachys	80193412	2016-08-14T21:18:46Z	doi	10.3897/zookeys.608.9427
ruwiki.tsv:3917979	Kollasmosoma sentum	44724300	2012-05-25T01:12:36Z	doi	10.3897/zookeys.125.1754
ruwiki.tsv:4673217	Haptoclinus dropi	57967348	2013-08-27T07:20:25Z	doi	10.3897/zookeys.306.5198
ruwiki.tsv:4099115	Myrmozercon	52840366	2013-02-26T21:04:34Z	doi	10.3897/zookeys.272.4404
ruwiki.tsv:3730166	Spigelia genuflexa	41922586	2012-02-19T17:52:40Z	doi	10.3897/phytokeys.6.1654
ruwiki.tsv:4909008	Sinopolycentropus rasnitsyni	61411179	2014-02-14T19:08:43Z	doi	10.3897/zookeys.130.1641
ruwiki.tsv:5141297	Tetramorium naganum	64413916	2014-07-24T21:58:30Z	doi	10.3897/zookeys.413.7172
ruwiki.tsv:5141297	Tetramorium naganum	64413916	2014-07-24T21:58:30Z	doi	10.3897/zookeys.299.5063
ruwiki.tsv:5141338	Tetramorium plesiarum	64414177	2014-07-24T22:18:00Z	doi	10.3897/zookeys.413.7172
ruwiki.tsv:5141338	Tetramorium plesiarum	64414177	2014-07-24T22:18:00Z	doi	10.3897/zookeys.299.5063
ruwiki.tsv:5141498	Tetramorium gollum	64414862	2014-07-24T22:43:49Z	doi	10.3897/zookeys.413.7172
ruwiki.tsv:5141498	Tetramorium gollum	64414862	2014-07-24T22:43:49Z	doi	10.3897/zookeys.299.5063
ruwiki.tsv:5141543	Tetramorium mars	64415034	2014-07-24T23:11:30Z	doi	10.3897/zookeys.413.7172
ruwiki.tsv:5141543	Tetramorium mars	64415034	2014-07-24T23:11:30Z	doi	10.3897/zookeys.299.5063
ruwiki.tsv:5141585	Tetramorium hobbit	64415234	2014-07-24T23:19:25Z	doi	10.3897/zookeys.413.7172
ruwiki.tsv:5141585	Tetramorium hobbit	64415234	2014-07-24T23:19:25Z	doi	10.3897/zookeys.299.5063
ruwiki.tsv:4290437	Bdellidae	51024512	2012-12-26T20:36:14Z	doi	10.3897/zookeys.125.1875
ruwiki.tsv:3567754	География Сейшельских Островов	71367127	2015-06-12T16:18:41Z	doi	10.3897/zookeys.414.7542)
ruwiki.tsv:4676693	Пегий выростогуб	58025330	2013-08-30T06:17:23Z	doi	10.3897/zookeys.285.4892
ruwiki.tsv:101792	Насекомые	78343178	2016-05-14T01:33:57Z	doi	10.3897/zookeys.587.7961
ruwiki.tsv:4484160	Afromicrodon	54874760	2013-04-19T17:09:08Z	doi	10.3897/zookeys.287.4095
ruwiki.tsv:4484220	Archimicrodon	54875878	2013-04-19T17:58:55Z	doi	10.3897/zookeys.287.4095
ruwiki.tsv:4484273	Aristosyrphus	54877029	2013-04-19T18:49:32Z	doi	10.3897/zookeys.287.4095
ruwiki.tsv:4484415	Dinoponera hispida	54879842	2013-04-19T20:51:13Z	doi	10.3897/JHR.31.4335
ruwiki.tsv:4484416	Dinoponera snellingi	54879843	2013-04-19T20:51:17Z	doi	10.3897/JHR.31.4335
ruwiki.tsv:674721	Ручейники	82904394	2017-01-07T10:32:03Z	doi	10.3897/zookeys.184.2911
ruwiki.tsv:674721	Ручейники	83622776	2017-02-12T13:15:09Z	doi	10.3897/zookeys.654.9516
